timestamp,type,critical,warn,good
2025-06-23T14:15:03.963098,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T14:20:03.672030,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T14:25:03.634207,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T14:30:04.154755,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T14:35:03.778933,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T14:40:04.019711,ADJACENT_CHANNEL_INTERFERENCE,0,0,152025-06-23T14:55:04.023641,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:00:03.472962,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:05:03.841917,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:10:04.246115,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:15:03.497715,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:20:04.024852,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:25:04.130384,ADJACENT_CHANNEL_INTERFERENCE,0,0,1527
2025-06-23T15:30:03.797003,ADJACENT_CHANNEL_INTERFERENCE,0,0,1522
2025-06-23T15:35:03.596354,ADJACENT_CHANNEL_INTERFERENCE,0,0,1516
2025-06-23T15:40:04.646113,ADJACENT_CHANNEL_INTERFERENCE,0,0,1511
2025-06-23T15:45:03.546641,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T15:50:04.032729,ADJACENT_CHANNEL_INTERFERENCE,0,0,1526
2025-06-23T15:55:03.430155,ADJACENT_CHANNEL_INTERFERENCE,0,0,1521
2025-06-23T16:00:04.346836,ADJACENT_CHANNEL_INTERFERENCE,0,0,1532
2025-06-23T16:05:04.030488,ADJACENT_CHANNEL_INTERFERENCE,0,0,1526
2025-06-23T16:10:03.891751,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:15:03.629467,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:20:03.623801,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:25:04.311399,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:30:03.790858,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:35:03.749787,ADJACENT_CHANNEL_INTERFERENCE,0,0,1523
2025-06-23T16:40:04.184263,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:45:03.810095,ADJACENT_CHANNEL_INTERFERENCE,0,0,1524
2025-06-23T16:50:03.502407,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T16:55:03.647978,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:00:03.956866,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:05:03.457155,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:10:04.769882,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:15:04.099767,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:20:03.620093,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:25:04.266142,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:30:03.809944,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:35:03.831710,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:40:03.318196,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:45:04.380987,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:50:03.726985,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T17:55:04.273336,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:00:04.139103,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:05:03.272272,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:10:04.591120,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:15:03.959681,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:20:03.900364,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:25:03.578032,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:30:04.174687,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:35:03.730256,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:40:04.437164,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:45:03.539228,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:50:03.402356,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T18:55:03.564908,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:00:04.540119,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:05:05.721150,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:10:03.603961,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:15:03.434561,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:20:06.642068,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:25:03.585393,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:30:04.118752,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:35:03.962695,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:40:03.143319,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:45:04.255198,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:50:03.579391,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T19:55:03.381390,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:00:04.293705,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:05:03.626089,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:10:03.454931,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:15:04.064639,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:20:04.120128,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:25:03.699182,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:30:04.204495,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:35:04.003551,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:40:03.588222,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:45:04.179065,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:50:03.759056,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T20:55:04.178797,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:00:03.596276,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:05:04.195329,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:10:03.763587,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:15:03.536173,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:20:04.309138,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:25:03.638095,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:30:04.039149,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:35:04.122351,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:40:03.795942,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:45:03.734037,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:50:03.939600,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T21:55:04.456218,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:00:03.357683,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:05:03.927769,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:10:03.758664,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:15:04.399291,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:20:03.659647,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:25:03.525854,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:30:04.020465,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:35:03.640742,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:40:04.457608,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:45:03.800199,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:50:04.554995,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T22:55:04.277456,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:00:04.437990,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:05:03.924100,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:10:03.852273,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:15:03.704593,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:20:04.145198,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:25:03.726972,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:30:03.669309,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:35:04.353881,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:40:04.068109,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:45:03.678756,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:50:04.503528,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-23T23:55:04.068076,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:00:04.799801,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:05:03.785252,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:10:06.576324,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:15:04.129158,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:20:03.704172,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:25:03.562541,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:30:04.054645,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:35:03.453506,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:40:04.145733,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:45:03.699061,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:50:03.806718,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T00:55:04.298369,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:00:03.918113,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:05:03.760452,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:10:06.382736,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:15:03.616206,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:20:04.109466,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:25:03.605130,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:30:04.324228,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:35:03.754501,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:40:05.426590,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:45:03.968815,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:50:03.672336,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T01:55:04.416169,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:00:03.961045,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:05:03.554204,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:10:04.373003,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:15:04.057227,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:20:03.605831,ADJACENT_CHANNEL_INTERFERENCE,0,0,1523
2025-06-24T02:25:03.481959,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:30:04.245388,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:35:04.093218,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:40:03.617106,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:45:04.303777,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:50:03.860885,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T02:55:04.492764,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:00:03.928677,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:05:03.246028,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:10:03.907488,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:15:03.577566,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:20:04.329820,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:25:03.890312,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:30:03.543552,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:35:04.161254,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:40:03.942479,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:45:03.375255,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:50:03.875657,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T03:55:03.807949,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:00:04.416246,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:05:04.064274,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:10:03.625178,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:15:04.057665,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:20:03.616297,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:25:04.066836,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:30:03.272826,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:35:03.475950,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:40:03.973601,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:45:03.552772,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:50:03.961874,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T04:55:03.568352,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:00:04.815694,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:05:04.036742,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:10:03.586700,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:15:04.104737,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:20:03.529704,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:25:04.427198,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:30:03.747973,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:35:03.319071,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:40:04.026081,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:45:03.078163,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:50:04.271067,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T05:55:03.475499,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:00:04.437390,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:05:03.512609,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:10:03.539707,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:15:03.495100,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:20:03.921481,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:25:03.331163,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:30:03.773753,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:35:03.663041,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:40:03.652549,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:45:03.775072,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:50:03.462427,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T06:55:04.206942,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:00:04.149221,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:05:03.588013,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:10:04.159581,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:15:03.633385,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:20:04.609424,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:25:04.082188,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:30:03.659596,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:35:04.305792,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:40:03.745835,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:45:03.557298,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:50:03.975708,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T07:55:04.308189,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:00:04.406475,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:05:03.987492,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:10:03.334214,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:15:04.209607,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:20:04.263727,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:25:03.632245,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:30:04.445787,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:35:03.387223,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:40:03.410198,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:45:03.986550,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:50:03.494200,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T08:55:03.944366,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:00:03.259329,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:05:04.241346,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:10:03.630565,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:15:04.075511,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:20:04.185191,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:25:03.789518,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:30:03.443243,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:35:04.293601,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:40:03.715858,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:45:03.520746,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:50:04.015367,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T09:55:03.640477,ADJACENT_CHANNEL_INTERFERENCE,0,0,1524
2025-06-24T10:00:04.415315,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:05:03.861018,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:10:03.431838,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:15:04.000708,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:20:03.629296,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:25:04.136881,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:30:03.946728,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:35:04.128710,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:40:04.127088,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:45:03.615165,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:50:04.369240,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T10:55:04.030070,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:00:03.750390,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:05:04.456819,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:10:03.748663,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:15:04.186656,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:20:03.637537,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:25:04.307987,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:30:04.099793,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:35:03.726916,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:40:04.166544,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:45:03.802502,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:50:04.263146,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T11:55:03.936151,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:00:03.570908,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:05:04.384623,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:10:03.754618,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:15:03.854456,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:20:04.166979,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:25:03.604741,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:30:03.546081,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:35:04.143446,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:40:03.601922,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:50:03.308987,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T12:55:03.543471,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:00:04.567693,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:05:03.027625,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:10:05.446767,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:15:04.514765,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:20:03.816634,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:25:03.419508,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:30:04.058079,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:35:04.226708,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:40:03.695976,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:45:04.283069,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:50:03.633654,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T13:55:04.447004,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:00:04.175058,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:05:03.484967,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:10:04.578413,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:15:04.439830,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:20:03.791775,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:25:03.326138,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:30:03.690792,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:35:03.730131,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:40:04.079113,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:45:03.472335,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:50:03.523587,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T14:55:04.295524,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:00:03.608896,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:05:03.461342,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:10:04.212748,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:15:03.987575,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:20:03.730676,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:25:04.364795,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:30:03.753217,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:35:03.604142,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:40:04.408347,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
2025-06-24T15:45:03.735608,ADJACENT_CHANNEL_INTERFERENCE,0,0,1529
